Responses,SubmitTime
5106,2015-01-20 09:48:16
5107,2015-01-20 09:49:28
5108,2015-01-20 09:49:28
5109,2015-01-20 09:49:28
5110,2015-01-20 09:50:37
5111,2015-01-20 09:50:37
5112,2015-01-20 09:50:37
5113,2015-01-20 09:51:30
5114,2015-01-20 09:51:30
5115,2015-01-20 09:51:30
5116,2015-01-20 09:52:18
5117,2015-01-20 09:52:18
5118,2015-01-20 09:52:18
5119,2015-01-20 09:53:17
5120,2015-01-20 09:53:17
5121,2015-01-20 09:53:17
5122,2015-01-20 09:54:18
5123,2015-01-20 09:54:18
5124,2015-01-20 09:54:18
5125,2015-01-20 09:54:28
5126,2015-01-20 09:54:28
5127,2015-01-20 09:54:28
5128,2015-01-20 09:55:27
5129,2015-01-20 09:55:27
5130,2015-01-20 09:55:27
5131,2015-01-20 09:56:10
5132,2015-01-20 09:56:10
5133,2015-01-20 09:56:10
5134,2015-01-20 09:56:58
5135,2015-01-20 09:56:58
5136,2015-01-20 09:56:58
5137,2015-01-20 09:57:44
5138,2015-01-20 09:57:44
5139,2015-01-20 09:57:44
5140,2015-01-20 09:58:07
5141,2015-01-20 09:58:07
5142,2015-01-20 09:58:07
5143,2015-01-20 09:58:27
5144,2015-01-20 09:58:27
5145,2015-01-20 09:58:27
5146,2015-01-20 09:59:11
5147,2015-01-20 09:59:11
5148,2015-01-20 09:59:11
5149,2015-01-20 09:59:21
5150,2015-01-20 09:59:21
5151,2015-01-20 09:59:21
5152,2015-01-20 10:00:00
5153,2015-01-20 10:00:00
5154,2015-01-20 10:00:00
5155,2015-01-20 10:00:40
5156,2015-01-20 10:00:40
5157,2015-01-20 10:00:40
5158,2015-01-20 10:00:53
5159,2015-01-20 10:00:53
5160,2015-01-20 10:00:53
5161,2015-01-20 10:02:25
5162,2015-01-20 10:02:25
5163,2015-01-20 10:02:25
5164,2015-01-20 10:02:58
5165,2015-01-20 10:02:58
5166,2015-01-20 10:02:58
5167,2015-01-20 10:02:58
5168,2015-01-20 10:02:58
5169,2015-01-20 10:02:58
5170,2015-01-20 10:04:35
5171,2015-01-20 10:04:35
5172,2015-01-20 10:04:35
5173,2015-01-20 10:04:41
5174,2015-01-20 10:04:41
5175,2015-01-20 10:04:41
5176,2015-01-20 10:05:20
5177,2015-01-20 10:05:20
5178,2015-01-20 10:05:20
5179,2015-01-20 10:05:56
5180,2015-01-20 10:05:56
5181,2015-01-20 10:05:56
5182,2015-01-20 10:06:18
5183,2015-01-20 10:06:18
5184,2015-01-20 10:06:18
5185,2015-01-20 10:07:17
5186,2015-01-20 10:07:17
5187,2015-01-20 10:07:17
5188,2015-01-20 10:08:06
5189,2015-01-20 10:08:06
5190,2015-01-20 10:08:06
5191,2015-01-20 10:08:44
5192,2015-01-20 10:08:44
5193,2015-01-20 10:08:44
5194,2015-01-20 10:09:21
5195,2015-01-20 10:09:21
5196,2015-01-20 10:09:21
5197,2015-01-20 10:10:33
5198,2015-01-20 10:10:33
5199,2015-01-20 10:10:33
5200,2015-01-20 10:10:34
5201,2015-01-20 10:10:34
5202,2015-01-20 10:10:34
5203,2015-01-20 10:12:45
5204,2015-01-20 10:12:45
5205,2015-01-20 10:12:45
5206,2015-01-20 10:12:50
5207,2015-01-20 10:12:50
5208,2015-01-20 10:12:50
5209,2015-01-20 10:15:24
5210,2015-01-20 10:15:24
5211,2015-01-20 10:15:24
5212,2015-01-20 10:45:09
5213,2015-01-20 10:45:09
5214,2015-01-20 10:45:09
5215,2015-01-20 10:45:42
5216,2015-01-20 10:45:42
5217,2015-01-20 10:45:42
5218,2015-01-20 10:49:31
5219,2015-01-20 10:49:31
5220,2015-01-20 10:49:31
5221,2015-01-20 10:54:50
5222,2015-01-20 10:54:50
5223,2015-01-20 10:54:50
5224,2015-01-20 10:56:31
5225,2015-01-20 10:56:31
5226,2015-01-20 10:56:31
5227,2015-01-20 11:05:38
5228,2015-01-20 11:05:38
5229,2015-01-20 11:05:38
5230,2015-01-20 11:25:21
5231,2015-01-20 11:25:21
5232,2015-01-20 11:25:21
5233,2015-01-20 11:27:15
5234,2015-01-20 11:27:15
5235,2015-01-20 11:27:15
5236,2015-01-20 11:30:02
5237,2015-01-20 11:30:02
5238,2015-01-20 11:30:02
5239,2015-01-20 11:32:29
5240,2015-01-20 11:32:29
5241,2015-01-20 11:32:29
5242,2015-01-20 11:35:51
5243,2015-01-20 11:35:51
5244,2015-01-20 11:35:51
5245,2015-01-20 11:57:15
5246,2015-01-20 11:57:15
5247,2015-01-20 11:57:15
5248,2015-01-20 11:58:09
5249,2015-01-20 11:58:09
5250,2015-01-20 11:58:09
5251,2015-01-20 11:59:33
5252,2015-01-20 11:59:33
5253,2015-01-20 11:59:33
5254,2015-01-20 12:00:19
5255,2015-01-20 12:00:19
5256,2015-01-20 12:00:19
5257,2015-01-20 12:01:27
5258,2015-01-20 12:01:27
5259,2015-01-20 12:01:27
5260,2015-01-20 12:02:12
5261,2015-01-20 12:02:12
5262,2015-01-20 12:02:12
5263,2015-01-20 12:03:45
5264,2015-01-20 12:03:45
5265,2015-01-20 12:03:45
5266,2015-01-20 12:05:11
5267,2015-01-20 12:05:11
5268,2015-01-20 12:05:11
5269,2015-01-20 12:05:57
5270,2015-01-20 12:05:57
5271,2015-01-20 12:05:57
5272,2015-01-20 12:08:43
5273,2015-01-20 12:08:43
5274,2015-01-20 12:08:43
5275,2015-01-20 12:10:58
5276,2015-01-20 12:10:58
5277,2015-01-20 12:10:58
5278,2015-01-20 12:11:46
5279,2015-01-20 12:11:46
5280,2015-01-20 12:11:46
5281,2015-01-20 12:12:45
5282,2015-01-20 12:12:45
5283,2015-01-20 12:12:45
5284,2015-01-20 12:13:34
5285,2015-01-20 12:13:34
5286,2015-01-20 12:13:34
5287,2015-01-20 12:24:45
5288,2015-01-20 12:24:45
5289,2015-01-20 12:24:45
5290,2015-01-20 12:26:49
5291,2015-01-20 12:26:49
5292,2015-01-20 12:26:49
5293,2015-01-20 12:33:55
5294,2015-01-20 12:33:55
5295,2015-01-20 12:33:55
5296,2015-01-20 12:35:04
5297,2015-01-20 12:35:04
5298,2015-01-20 12:35:04
5299,2015-01-20 12:36:28
5300,2015-01-20 12:36:28
5301,2015-01-20 12:36:28
5302,2015-01-20 12:38:00
5303,2015-01-20 12:38:00
5304,2015-01-20 12:38:00
5305,2015-01-20 12:38:43
5306,2015-01-20 12:38:43
5307,2015-01-20 12:38:43
5308,2015-01-20 12:40:10
5309,2015-01-20 12:40:10
5310,2015-01-20 12:40:10
5311,2015-01-20 12:41:19
5312,2015-01-20 12:41:19
5313,2015-01-20 12:41:19
5314,2015-01-20 12:42:12
5315,2015-01-20 12:42:12
5316,2015-01-20 12:42:12
5317,2015-01-20 12:43:59
5318,2015-01-20 12:43:59
5319,2015-01-20 12:43:59
5320,2015-01-20 12:44:49
5321,2015-01-20 12:44:49
5322,2015-01-20 12:44:49
5323,2015-01-20 12:45:33
5324,2015-01-20 12:45:33
5325,2015-01-20 12:45:33
5326,2015-01-20 12:46:15
5327,2015-01-20 12:46:15
5328,2015-01-20 12:46:15
5329,2015-01-20 12:46:37
5330,2015-01-20 12:46:37
5331,2015-01-20 12:46:37
5332,2015-01-20 12:47:43
5333,2015-01-20 12:47:43
5334,2015-01-20 12:47:43
5335,2015-01-20 12:48:35
5336,2015-01-20 12:48:35
5337,2015-01-20 12:48:35
5338,2015-01-20 12:49:47
5339,2015-01-20 12:49:47
5340,2015-01-20 12:49:47
5341,2015-01-20 12:52:07
5342,2015-01-20 12:52:07
5343,2015-01-20 12:52:07
5344,2015-01-20 12:52:50
5345,2015-01-20 12:52:50
5346,2015-01-20 12:52:50
5347,2015-01-20 12:53:51
5348,2015-01-20 12:53:51
5349,2015-01-20 12:53:51
5350,2015-01-20 12:54:28
5351,2015-01-20 12:54:28
5352,2015-01-20 12:54:28
5353,2015-01-20 12:55:09
5354,2015-01-20 12:55:09
5355,2015-01-20 12:55:09
5356,2015-01-20 12:55:48
5357,2015-01-20 12:55:48
5358,2015-01-20 12:55:48
5359,2015-01-20 12:56:24
5360,2015-01-20 12:56:24
5361,2015-01-20 12:56:24
5362,2015-01-20 12:57:20
5363,2015-01-20 12:57:20
5364,2015-01-20 12:57:20
5365,2015-01-20 12:58:03
5366,2015-01-20 12:58:03
5367,2015-01-20 12:58:03
5368,2015-01-20 13:00:37
5369,2015-01-20 13:00:37
5370,2015-01-20 13:00:37
5371,2015-01-20 13:01:31
5372,2015-01-20 13:01:31
5373,2015-01-20 13:01:31
5374,2015-01-20 13:01:56
5375,2015-01-20 13:01:56
5376,2015-01-20 13:01:56
5377,2015-01-20 13:02:24
5378,2015-01-20 13:02:24
5379,2015-01-20 13:02:24
5380,2015-01-20 13:03:55
5381,2015-01-20 13:03:55
5382,2015-01-20 13:03:55
5383,2015-01-20 13:04:33
5384,2015-01-20 13:04:33
5385,2015-01-20 13:04:33
5386,2015-01-20 13:05:53
5387,2015-01-20 13:05:53
5388,2015-01-20 13:05:53
5389,2015-01-20 13:06:52
5390,2015-01-20 13:06:52
5391,2015-01-20 13:06:52
5392,2015-01-20 13:09:40
5393,2015-01-20 13:09:40
5394,2015-01-20 13:09:40
5395,2015-01-20 13:10:54
5396,2015-01-20 13:10:54
5397,2015-01-20 13:10:54
5398,2015-01-20 13:12:04
5399,2015-01-20 13:12:04
5400,2015-01-20 13:12:04
5401,2015-01-20 13:13:08
5402,2015-01-20 13:13:08
5403,2015-01-20 13:13:08
5404,2015-01-20 13:13:52
5405,2015-01-20 13:13:52
5406,2015-01-20 13:13:52
5407,2015-01-20 13:14:45
5408,2015-01-20 13:14:45
5409,2015-01-20 13:14:45
5410,2015-01-20 13:38:58
5411,2015-01-20 13:38:58
5412,2015-01-20 13:38:58
5413,2015-01-20 13:49:02
5414,2015-01-20 13:49:02
5415,2015-01-20 13:49:02
5416,2015-01-20 14:40:26
5417,2015-01-20 14:40:26
5418,2015-01-20 14:40:26
5419,2015-01-20 14:40:56
5420,2015-01-20 14:40:56
5421,2015-01-20 14:40:56
5422,2015-01-20 14:43:52
5423,2015-01-20 14:43:52
5424,2015-01-20 14:43:52
5425,2015-01-20 14:49:24
5426,2015-01-20 14:49:24
5427,2015-01-20 14:49:24
5428,2015-01-20 14:53:14
5429,2015-01-20 14:53:14
5430,2015-01-20 14:53:14
5431,2015-01-20 14:54:30
5432,2015-01-20 14:54:30
5433,2015-01-20 14:54:30
5434,2015-01-20 14:57:55
5435,2015-01-20 14:57:55
5436,2015-01-20 14:57:55
5437,2015-01-20 14:59:09
5438,2015-01-20 14:59:09
5439,2015-01-20 14:59:09
5440,2015-01-20 15:03:02
5441,2015-01-20 15:03:02
5442,2015-01-20 15:03:02
5443,2015-01-20 15:04:44
5444,2015-01-20 15:04:44
5445,2015-01-20 15:04:44
5446,2015-01-20 15:06:07
5447,2015-01-20 15:06:07
5448,2015-01-20 15:06:07
5449,2015-01-20 15:16:25
5450,2015-01-20 15:16:25
5451,2015-01-20 15:16:25
5452,2015-01-20 15:18:05
5453,2015-01-20 15:18:05
5454,2015-01-20 15:18:05
5455,2015-01-20 15:19:34
5456,2015-01-20 15:19:34
5457,2015-01-20 15:19:34
5458,2015-01-20 15:21:17
5459,2015-01-20 15:21:17
5460,2015-01-20 15:21:17
5461,2015-01-20 15:22:04
5462,2015-01-20 15:22:04
5463,2015-01-20 15:22:04
5464,2015-01-20 15:23:38
5465,2015-01-20 15:23:38
5466,2015-01-20 15:23:38
5467,2015-01-20 15:24:40
5468,2015-01-20 15:24:40
5469,2015-01-20 15:24:40
5470,2015-01-20 15:24:41
5471,2015-01-20 15:24:41
5472,2015-01-20 15:24:41
5473,2015-01-20 15:28:01
5474,2015-01-20 15:28:01
5475,2015-01-20 15:28:01
5476,2015-01-20 15:28:24
5477,2015-01-20 15:28:24
5478,2015-01-20 15:28:24
5479,2015-01-20 15:29:04
5480,2015-01-20 15:29:04
5481,2015-01-20 15:29:04
5482,2015-01-20 15:30:09
5483,2015-01-20 15:30:09
5484,2015-01-20 15:30:09
5485,2015-01-20 15:31:18
5486,2015-01-20 15:31:18
5487,2015-01-20 15:31:18
5488,2015-01-20 15:32:11
5489,2015-01-20 15:32:11
5490,2015-01-20 15:32:11
5491,2015-01-20 15:33:16
5492,2015-01-20 15:33:16
5493,2015-01-20 15:33:16
5494,2015-01-20 15:33:18
5495,2015-01-20 15:33:18
5496,2015-01-20 15:33:18
5497,2015-01-20 15:34:13
5498,2015-01-20 15:34:13
5499,2015-01-20 15:34:13
5500,2015-01-20 15:34:26
5501,2015-01-20 15:34:26
5502,2015-01-20 15:34:26
5503,2015-01-20 15:35:18
5504,2015-01-20 15:35:18
5505,2015-01-20 15:35:18
5506,2015-01-20 15:36:38
5507,2015-01-20 15:36:38
5508,2015-01-20 15:36:38
5509,2015-01-20 15:38:35
5510,2015-01-20 15:38:35
5511,2015-01-20 15:38:35
5512,2015-01-20 15:40:07
5513,2015-01-20 15:40:07
5514,2015-01-20 15:40:07
5515,2015-01-20 15:41:30
5516,2015-01-20 15:41:30
5517,2015-01-20 15:41:30
5518,2015-01-20 15:42:53
5519,2015-01-20 15:42:53
5520,2015-01-20 15:42:53
5521,2015-01-20 15:43:14
5522,2015-01-20 15:43:14
5523,2015-01-20 15:43:14
5524,2015-01-20 15:44:06
5525,2015-01-20 15:44:06
5526,2015-01-20 15:44:06
5527,2015-01-20 15:44:53
5528,2015-01-20 15:44:53
5529,2015-01-20 15:44:53
5530,2015-01-20 15:46:29
5531,2015-01-20 15:46:29
5532,2015-01-20 15:46:29
5533,2015-01-20 15:46:35
5534,2015-01-20 15:46:35
5535,2015-01-20 15:46:35
5536,2015-01-20 15:56:09
5537,2015-01-20 15:56:09
5538,2015-01-20 15:56:09
5539,2015-01-20 16:00:32
5540,2015-01-20 16:00:32
5541,2015-01-20 16:00:32
5542,2015-01-20 16:05:12
5543,2015-01-20 16:05:12
5544,2015-01-20 16:05:12
5545,2015-01-20 16:05:24
5546,2015-01-20 16:05:24
5547,2015-01-20 16:05:24
5548,2015-01-20 16:06:04
5549,2015-01-20 16:06:04
5550,2015-01-20 16:06:04
5551,2015-01-20 16:06:25
5552,2015-01-20 16:06:25
5553,2015-01-20 16:06:25
5554,2015-01-20 16:07:05
5555,2015-01-20 16:07:05
5556,2015-01-20 16:07:05
5557,2015-01-20 16:07:15
5558,2015-01-20 16:07:15
5559,2015-01-20 16:07:15
5560,2015-01-20 16:08:11
5561,2015-01-20 16:08:11
5562,2015-01-20 16:08:11
5563,2015-01-20 16:08:15
5564,2015-01-20 16:08:15
5565,2015-01-20 16:08:15
5566,2015-01-20 16:08:24
5567,2015-01-20 16:08:24
5568,2015-01-20 16:08:24
5569,2015-01-20 16:08:39
5570,2015-01-20 16:08:39
5571,2015-01-20 16:08:39
5572,2015-01-20 16:10:03
5573,2015-01-20 16:10:03
5574,2015-01-20 16:10:03
5575,2015-01-20 16:10:14
5576,2015-01-20 16:10:14
5577,2015-01-20 16:10:14
5578,2015-01-20 16:11:10
5579,2015-01-20 16:11:10
5580,2015-01-20 16:11:10
5581,2015-01-20 16:11:54
5582,2015-01-20 16:11:54
5583,2015-01-20 16:11:54
5584,2015-01-20 16:12:34
5585,2015-01-20 16:12:34
5586,2015-01-20 16:12:34
5587,2015-01-20 16:12:47
5588,2015-01-20 16:12:47
5589,2015-01-20 16:12:47
5590,2015-01-20 16:12:48
5591,2015-01-20 16:12:48
5592,2015-01-20 16:12:48
5593,2015-01-20 16:13:21
5594,2015-01-20 16:13:21
5595,2015-01-20 16:13:21
5596,2015-01-20 16:14:00
5597,2015-01-20 16:14:00
5598,2015-01-20 16:14:00
5599,2015-01-20 16:14:25
5600,2015-01-20 16:14:25
5601,2015-01-20 16:14:25
5602,2015-01-20 16:15:18
5603,2015-01-20 16:15:18
5604,2015-01-20 16:15:18
5605,2015-01-20 16:16:15
5606,2015-01-20 16:16:15
5607,2015-01-20 16:16:15
5608,2015-01-20 16:18:35
5609,2015-01-20 16:18:35
5610,2015-01-20 16:18:35
5611,2015-01-20 16:19:52
5612,2015-01-20 16:19:52
5613,2015-01-20 16:19:52
5614,2015-01-20 16:20:20
5615,2015-01-20 16:20:20
5616,2015-01-20 16:20:20
5617,2015-01-20 16:20:27
5618,2015-01-20 16:20:27
5619,2015-01-20 16:20:27
5620,2015-01-20 16:21:09
5621,2015-01-20 16:21:09
5622,2015-01-20 16:21:09
5623,2015-01-20 16:21:27
5624,2015-01-20 16:21:27
5625,2015-01-20 16:21:27
5626,2015-01-20 16:22:25
5627,2015-01-20 16:22:25
5628,2015-01-20 16:22:25
5629,2015-01-20 16:23:08
5630,2015-01-20 16:23:08
5631,2015-01-20 16:23:08
5632,2015-01-20 16:23:39
5633,2015-01-20 16:23:39
5634,2015-01-20 16:23:39
5635,2015-01-20 16:24:19
5636,2015-01-20 16:24:19
5637,2015-01-20 16:24:19
5638,2015-01-20 16:24:21
5639,2015-01-20 16:24:21
5640,2015-01-20 16:24:21
5641,2015-01-20 16:24:41
5642,2015-01-20 16:24:41
5643,2015-01-20 16:24:41
5644,2015-01-20 16:25:37
5645,2015-01-20 16:25:37
5646,2015-01-20 16:25:37
5647,2015-01-20 16:26:31
5648,2015-01-20 16:26:31
5649,2015-01-20 16:26:31
5650,2015-01-20 16:27:06
5651,2015-01-20 16:27:06
5652,2015-01-20 16:27:06
5653,2015-01-20 16:27:29
5654,2015-01-20 16:27:29
5655,2015-01-20 16:27:29
5656,2015-01-20 16:29:09
5657,2015-01-20 16:29:09
5658,2015-01-20 16:29:09
5659,2015-01-20 16:30:08
5660,2015-01-20 16:30:08
5661,2015-01-20 16:30:08
5662,2015-01-20 16:30:30
5663,2015-01-20 16:30:30
5664,2015-01-20 16:30:30
5665,2015-01-20 16:30:48
5666,2015-01-20 16:30:48
5667,2015-01-20 16:30:48
5668,2015-01-20 16:31:48
5669,2015-01-20 16:31:48
5670,2015-01-20 16:31:48
5671,2015-01-20 16:32:00
5672,2015-01-20 16:32:00
5673,2015-01-20 16:32:00
5674,2015-01-20 16:33:09
5675,2015-01-20 16:33:09
5676,2015-01-20 16:33:09
5677,2015-01-20 16:33:14
5678,2015-01-20 16:33:14
5679,2015-01-20 16:33:14
5680,2015-01-20 16:34:10
5681,2015-01-20 16:34:10
5682,2015-01-20 16:34:10
5683,2015-01-20 16:34:59
5684,2015-01-20 16:34:59
5685,2015-01-20 16:34:59
5686,2015-01-20 16:36:12
5687,2015-01-20 16:36:12
5688,2015-01-20 16:36:12
5689,2015-01-20 16:36:14
5690,2015-01-20 16:36:14
5691,2015-01-20 16:36:14
5692,2015-01-20 16:37:11
5693,2015-01-20 16:37:11
5694,2015-01-20 16:37:11
5695,2015-01-20 16:38:51
5696,2015-01-20 16:38:51
5697,2015-01-20 16:38:51
5698,2015-01-20 16:39:40
5699,2015-01-20 16:39:40
5700,2015-01-20 16:39:40
5701,2015-01-20 16:40:07
5702,2015-01-20 16:40:07
5703,2015-01-20 16:40:07
5704,2015-01-20 16:40:43
5705,2015-01-20 16:40:43
5706,2015-01-20 16:40:43
5707,2015-01-20 16:40:57
5708,2015-01-20 16:40:57
5709,2015-01-20 16:40:57
5710,2015-01-20 16:41:19
5711,2015-01-20 16:41:19
5712,2015-01-20 16:41:19
5713,2015-01-20 16:41:36
5714,2015-01-20 16:41:36
5715,2015-01-20 16:41:36
5716,2015-01-20 16:41:45
5717,2015-01-20 16:41:45
5718,2015-01-20 16:41:45
5719,2015-01-20 16:42:32
5720,2015-01-20 16:42:32
5721,2015-01-20 16:42:32
5722,2015-01-20 16:42:36
5723,2015-01-20 16:42:36
5724,2015-01-20 16:42:36
5725,2015-01-20 16:42:44
5726,2015-01-20 16:42:44
5727,2015-01-20 16:42:44
5728,2015-01-20 16:43:31
5729,2015-01-20 16:43:31
5730,2015-01-20 16:43:31
5731,2015-01-20 16:44:30
5732,2015-01-20 16:44:30
5733,2015-01-20 16:44:30
5734,2015-01-20 16:44:48
5735,2015-01-20 16:44:48
5736,2015-01-20 16:44:48
5737,2015-01-20 16:45:39
5738,2015-01-20 16:45:39
5739,2015-01-20 16:45:39
5740,2015-01-20 16:46:14
5741,2015-01-20 16:46:14
5742,2015-01-20 16:46:14
5743,2015-01-20 16:46:27
5744,2015-01-20 16:46:27
5745,2015-01-20 16:46:27
5746,2015-01-20 16:47:05
5747,2015-01-20 16:47:05
5748,2015-01-20 16:47:05
5749,2015-01-20 16:47:20
5750,2015-01-20 16:47:20
5751,2015-01-20 16:47:20
5752,2015-01-20 16:48:03
5753,2015-01-20 16:48:03
5754,2015-01-20 16:48:03
5755,2015-01-20 16:48:08
5756,2015-01-20 16:48:08
5757,2015-01-20 16:48:08
5758,2015-01-20 16:49:07
5759,2015-01-20 16:49:07
5760,2015-01-20 16:49:07
5761,2015-01-20 16:49:13
5762,2015-01-20 16:49:13
5763,2015-01-20 16:49:13
5764,2015-01-20 16:49:54
5765,2015-01-20 16:49:54
5766,2015-01-20 16:49:54
5767,2015-01-20 16:50:25
5768,2015-01-20 16:50:25
5769,2015-01-20 16:50:25
5770,2015-01-20 16:51:02
5771,2015-01-20 16:51:02
5772,2015-01-20 16:51:02
5773,2015-01-20 16:51:47
5774,2015-01-20 16:51:47
5775,2015-01-20 16:51:47
5776,2015-01-20 16:51:48
5777,2015-01-20 16:51:48
5778,2015-01-20 16:51:48
5779,2015-01-20 16:53:07
5780,2015-01-20 16:53:07
5781,2015-01-20 16:53:07
5782,2015-01-20 16:53:21
5783,2015-01-20 16:53:21
5784,2015-01-20 16:53:21
5785,2015-01-20 16:53:30
5786,2015-01-20 16:53:30
5787,2015-01-20 16:53:30
5788,2015-01-20 16:55:22
5789,2015-01-20 16:55:22
5790,2015-01-20 16:55:22
5791,2015-01-20 16:55:38
5792,2015-01-20 16:55:38
5793,2015-01-20 16:55:38
5794,2015-01-20 16:56:29
5795,2015-01-20 16:56:29
5796,2015-01-20 16:56:29
5797,2015-01-20 16:58:25
5798,2015-01-20 16:58:25
5799,2015-01-20 16:58:25
5800,2015-01-20 17:00:53
5801,2015-01-20 17:00:53
5802,2015-01-20 17:00:53
5803,2015-01-20 17:02:48
5804,2015-01-20 17:02:48
5805,2015-01-20 17:02:48
5806,2015-01-20 17:04:19
5807,2015-01-20 17:04:19
5808,2015-01-20 17:04:19
5809,2015-01-20 17:06:39
5810,2015-01-20 17:06:39
5811,2015-01-20 17:06:39
5812,2015-01-20 17:08:38
5813,2015-01-20 17:08:38
5814,2015-01-20 17:08:38
5815,2015-01-20 17:10:51
5816,2015-01-20 17:10:51
5817,2015-01-20 17:10:51
5818,2015-01-20 17:12:10
5819,2015-01-20 17:12:10
5820,2015-01-20 17:12:10
5821,2015-01-20 17:14:38
5822,2015-01-20 17:14:38
5823,2015-01-20 17:14:38
5824,2015-01-20 17:20:23
5825,2015-01-20 17:20:23
5826,2015-01-20 17:20:23
5827,2015-01-20 17:27:40
5828,2015-01-20 17:27:40
5829,2015-01-20 17:27:40
5830,2015-01-20 17:28:47
5831,2015-01-20 17:28:47
5832,2015-01-20 17:28:47
5833,2015-01-20 17:29:29
5834,2015-01-20 17:29:29
5835,2015-01-20 17:29:29
5836,2015-01-20 17:31:19
5837,2015-01-20 17:31:19
5838,2015-01-20 17:31:19
5839,2015-01-20 17:31:51
5840,2015-01-20 17:31:51
5841,2015-01-20 17:31:51
5842,2015-01-20 17:32:46
5843,2015-01-20 17:32:46
5844,2015-01-20 17:32:46
5845,2015-01-20 17:35:21
5846,2015-01-20 17:35:21
5847,2015-01-20 17:35:21
5848,2015-01-20 17:35:27
5849,2015-01-20 17:35:27
5850,2015-01-20 17:35:27
5851,2015-01-20 17:36:54
5852,2015-01-20 17:36:54
5853,2015-01-20 17:36:54
5854,2015-01-20 17:37:29
5855,2015-01-20 17:37:29
5856,2015-01-20 17:37:29
5857,2015-01-20 17:38:26
5858,2015-01-20 17:38:26
5859,2015-01-20 17:38:26
5860,2015-01-20 17:39:34
5861,2015-01-20 17:39:34
5862,2015-01-20 17:39:34
5863,2015-01-20 17:39:51
5864,2015-01-20 17:39:51
5865,2015-01-20 17:39:51
5866,2015-01-20 17:41:20
5867,2015-01-20 17:41:20
5868,2015-01-20 17:41:20
5869,2015-01-20 17:41:38
5870,2015-01-20 17:41:38
5871,2015-01-20 17:41:38
5872,2015-01-20 17:42:53
5873,2015-01-20 17:42:53
5874,2015-01-20 17:42:53
5875,2015-01-20 17:42:55
5876,2015-01-20 17:42:55
5877,2015-01-20 17:42:55
5878,2015-01-20 17:44:03
5879,2015-01-20 17:44:03
5880,2015-01-20 17:44:03
5881,2015-01-20 17:44:16
5882,2015-01-20 17:44:16
5883,2015-01-20 17:44:16
5884,2015-01-20 17:45:16
5885,2015-01-20 17:45:16
5886,2015-01-20 17:45:16
5887,2015-01-20 17:46:25
5888,2015-01-20 17:46:25
5889,2015-01-20 17:46:25
5890,2015-01-20 17:46:43
5891,2015-01-20 17:46:43
5892,2015-01-20 17:46:43
5893,2015-01-20 17:46:56
5894,2015-01-20 17:46:56
5895,2015-01-20 17:46:56
5896,2015-01-20 17:47:58
5897,2015-01-20 17:47:58
5898,2015-01-20 17:47:58
5899,2015-01-20 17:48:22
5900,2015-01-20 17:48:22
5901,2015-01-20 17:48:22
5902,2015-01-20 17:50:03
5903,2015-01-20 17:50:03
5904,2015-01-20 17:50:03
5905,2015-01-20 17:50:19
5906,2015-01-20 17:50:19
5907,2015-01-20 17:50:19
5908,2015-01-20 17:50:37
5909,2015-01-20 17:50:37
5910,2015-01-20 17:50:37
5911,2015-01-20 17:51:28
5912,2015-01-20 17:51:28
5913,2015-01-20 17:51:28
5914,2015-01-20 17:52:15
5915,2015-01-20 17:52:15
5916,2015-01-20 17:52:15
5917,2015-01-20 17:53:10
5918,2015-01-20 17:53:10
5919,2015-01-20 17:53:10
5920,2015-01-20 17:53:38
5921,2015-01-20 17:53:38
5922,2015-01-20 17:53:38
5923,2015-01-20 17:54:45
5924,2015-01-20 17:54:45
5925,2015-01-20 17:54:45
5926,2015-01-20 17:55:05
5927,2015-01-20 17:55:05
5928,2015-01-20 17:55:05
5929,2015-01-20 17:55:38
5930,2015-01-20 17:55:38
5931,2015-01-20 17:55:38
5932,2015-01-20 17:55:39
5933,2015-01-20 17:55:39
5934,2015-01-20 17:55:39
5935,2015-01-20 17:56:20
5936,2015-01-20 17:56:20
5937,2015-01-20 17:56:20
5938,2015-01-20 17:56:49
5939,2015-01-20 17:56:49
5940,2015-01-20 17:56:49
5941,2015-01-20 17:58:58
5942,2015-01-20 17:58:58
5943,2015-01-20 17:58:58
5944,2015-01-20 17:59:33
5945,2015-01-20 17:59:33
5946,2015-01-20 17:59:33
5947,2015-01-20 18:00:16
5948,2015-01-20 18:00:16
5949,2015-01-20 18:00:16
5950,2015-01-20 18:00:51
5951,2015-01-20 18:00:51
5952,2015-01-20 18:00:51
5953,2015-01-20 18:01:17
5954,2015-01-20 18:01:17
5955,2015-01-20 18:01:17
5956,2015-01-20 18:01:39
5957,2015-01-20 18:01:39
5958,2015-01-20 18:01:39
5959,2015-01-20 18:03:01
5960,2015-01-20 18:03:01
5961,2015-01-20 18:03:01
5962,2015-01-20 18:03:43
5963,2015-01-20 18:03:43
5964,2015-01-20 18:03:43
5965,2015-01-20 18:04:14
5966,2015-01-20 18:04:14
5967,2015-01-20 18:04:14
5968,2015-01-20 18:04:58
5969,2015-01-20 18:04:58
5970,2015-01-20 18:04:58
5971,2015-01-20 18:06:00
5972,2015-01-20 18:06:00
5973,2015-01-20 18:06:00
5974,2015-01-20 18:06:15
5975,2015-01-20 18:06:15
5976,2015-01-20 18:06:15
5977,2015-01-20 18:07:10
5978,2015-01-20 18:07:10
5979,2015-01-20 18:07:10
